PROYECTO:TESIS-ESCALAMIENTO_DE_SEÑALES_SISMICAS_EN_MUELLES
AUTOR: ING. JUAN CARLOS PANTOJA
ARCHIVO: MUELLE 2:1 - 630m
DESCRIPCIÓN: FRAMES DE VIGAS CABEZAL
RECUENTO: 1134 ELTOS


52.5,18.3,1.75,52.5,21.35,1.75,3,0
52.5,21.35,1.75,52.5,24.4,1.75,3,0
52.5,24.4,1.75,52.5,26.7,1.75,3,0
52.5,26.7,1.75,52.5,29,1.75,3,0
52.5,29,1.75,52.5,30.5,1.75,3,0
52.5,30.5,1.75,52.5,32,1.75,3,0
52.5,32,1.75,52.5,33.5,1.75,3,0
60,0,1.75,60,1.5,1.75,3,0
60,1.5,1.75,60,3.8,1.75,3,0
60,3.8,1.75,60,6.1,1.75,3,0
60,6.1,1.75,60,9.15,1.75,3,0
60,9.15,1.75,60,12.2,1.75,3,0
60,12.2,1.75,60,15.25,1.75,3,0
60,15.25,1.75,60,18.3,1.75,3,0
60,18.3,1.75,60,21.35,1.75,3,0
60,21.35,1.75,60,24.4,1.75,3,0
60,24.4,1.75,60,26.7,1.75,3,0
60,26.7,1.75,60,29,1.75,3,0
60,29,1.75,60,30.5,1.75,3,0
60,30.5,1.75,60,32,1.75,3,0
60,32,1.75,60,33.5,1.75,3,0
67.5,0,1.75,67.5,1.5,1.75,3,0
67.5,1.5,1.75,67.5,3.8,1.75,3,0
67.5,3.8,1.75,67.5,6.1,1.75,3,0
67.5,6.1,1.75,67.5,9.15,1.75,3,0
67.5,9.15,1.75,67.5,12.2,1.75,3,0
67.5,12.2,1.75,67.5,15.25,1.75,3,0
67.5,15.25,1.75,67.5,18.3,1.75,3,0
67.5,18.3,1.75,67.5,21.35,1.75,3,0
67.5,21.35,1.75,67.5,24.4,1.75,3,0
67.5,24.4,1.75,67.5,26.7,1.75,3,0
67.5,26.7,1.75,67.5,29,1.75,3,0
67.5,29,1.75,67.5,30.5,1.75,3,0
67.5,30.5,1.75,67.5,32,1.75,3,0
67.5,32,1.75,67.5,33.5,1.75,3,0
75,0,1.75,75,1.5,1.75,3,0
75,1.5,1.75,75,3.8,1.75,3,0
75,3.8,1.75,75,6.1,1.75,3,0
75,6.1,1.75,75,9.15,1.75,3,0
75,9.15,1.75,75,12.2,1.75,3,0
75,12.2,1.75,75,15.25,1.75,3,0
75,15.25,1.75,75,18.3,1.75,3,0
75,18.3,1.75,75,21.35,1.75,3,0
75,21.35,1.75,75,24.4,1.75,3,0
75,24.4,1.75,75,26.7,1.75,3,0
75,26.7,1.75,75,29,1.75,3,0
75,29,1.75,75,30.5,1.75,3,0
75,30.5,1.75,75,32,1.75,3,0
75,32,1.75,75,33.5,1.75,3,0
82.5,0,1.75,82.5,1.5,1.75,3,0
82.5,1.5,1.75,82.5,3.8,1.75,3,0
82.5,3.8,1.75,82.5,6.1,1.75,3,0
82.5,6.1,1.75,82.5,9.15,1.75,3,0
82.5,9.15,1.75,82.5,12.2,1.75,3,0
82.5,12.2,1.75,82.5,15.25,1.75,3,0
82.5,15.25,1.75,82.5,18.3,1.75,3,0
82.5,18.3,1.75,82.5,21.35,1.75,3,0
82.5,21.35,1.75,82.5,24.4,1.75,3,0
82.5,24.4,1.75,82.5,26.7,1.75,3,0
82.5,26.7,1.75,82.5,29,1.75,3,0
82.5,29,1.75,82.5,30.5,1.75,3,0
82.5,30.5,1.75,82.5,32,1.75,3,0
82.5,32,1.75,82.5,33.5,1.75,3,0
90,0,1.75,90,1.5,1.75,3,0
90,1.5,1.75,90,3.8,1.75,3,0
90,3.8,1.75,90,6.1,1.75,3,0
90,6.1,1.75,90,9.15,1.75,3,0
90,9.15,1.75,90,12.2,1.75,3,0
90,12.2,1.75,90,15.25,1.75,3,0
90,15.25,1.75,90,18.3,1.75,3,0
90,18.3,1.75,90,21.35,1.75,3,0
90,21.35,1.75,90,24.4,1.75,3,0
90,24.4,1.75,90,26.7,1.75,3,0
90,26.7,1.75,90,29,1.75,3,0
90,29,1.75,90,30.5,1.75,3,0
90,30.5,1.75,90,32,1.75,3,0
90,32,1.75,90,33.5,1.75,3,0
97.5,0,1.75,97.5,1.5,1.75,3,0
97.5,1.5,1.75,97.5,3.8,1.75,3,0
97.5,3.8,1.75,97.5,6.1,1.75,3,0
97.5,6.1,1.75,97.5,9.15,1.75,3,0
97.5,9.15,1.75,97.5,12.2,1.75,3,0
97.5,12.2,1.75,97.5,15.25,1.75,3,0
97.5,15.25,1.75,97.5,18.3,1.75,3,0
97.5,18.3,1.75,97.5,21.35,1.75,3,0
97.5,21.35,1.75,97.5,24.4,1.75,3,0
97.5,24.4,1.75,97.5,26.7,1.75,3,0
97.5,26.7,1.75,97.5,29,1.75,3,0
97.5,29,1.75,97.5,30.5,1.75,3,0
97.5,30.5,1.75,97.5,32,1.75,3,0
97.5,32,1.75,97.5,33.5,1.75,3,0
105,0,1.75,105,1.5,1.75,3,0
105,1.5,1.75,105,3.8,1.75,3,0
105,3.8,1.75,105,6.1,1.75,3,0
105,6.1,1.75,105,9.15,1.75,3,0
105,9.15,1.75,105,12.2,1.75,3,0
105,12.2,1.75,105,15.25,1.75,3,0
105,15.25,1.75,105,18.3,1.75,3,0
105,18.3,1.75,105,21.35,1.75,3,0
105,21.35,1.75,105,24.4,1.75,3,0
105,24.4,1.75,105,26.7,1.75,3,0
105,26.7,1.75,105,29,1.75,3,0
105,29,1.75,105,30.5,1.75,3,0
105,30.5,1.75,105,32,1.75,3,0
105,32,1.75,105,33.5,1.75,3,0
112.5,0,1.75,112.5,1.5,1.75,3,0
112.5,1.5,1.75,112.5,3.8,1.75,3,0
112.5,3.8,1.75,112.5,6.1,1.75,3,0
112.5,6.1,1.75,112.5,9.15,1.75,3,0
112.5,9.15,1.75,112.5,12.2,1.75,3,0
112.5,12.2,1.75,112.5,15.25,1.75,3,0
112.5,15.25,1.75,112.5,18.3,1.75,3,0
112.5,18.3,1.75,112.5,21.35,1.75,3,0
112.5,21.35,1.75,112.5,24.4,1.75,3,0
112.5,24.4,1.75,112.5,26.7,1.75,3,0
112.5,26.7,1.75,112.5,29,1.75,3,0
112.5,29,1.75,112.5,30.5,1.75,3,0
112.5,30.5,1.75,112.5,32,1.75,3,0
112.5,32,1.75,112.5,33.5,1.75,3,0
120,0,1.75,120,1.5,1.75,3,0
120,1.5,1.75,120,3.8,1.75,3,0
120,3.8,1.75,120,6.1,1.75,3,0
120,6.1,1.75,120,9.15,1.75,3,0
120,9.15,1.75,120,12.2,1.75,3,0
120,12.2,1.75,120,15.25,1.75,3,0
120,15.25,1.75,120,18.3,1.75,3,0
120,18.3,1.75,120,21.35,1.75,3,0
120,21.35,1.75,120,24.4,1.75,3,0
120,24.4,1.75,120,26.7,1.75,3,0
120,26.7,1.75,120,29,1.75,3,0
120,29,1.75,120,30.5,1.75,3,0
120,30.5,1.75,120,32,1.75,3,0
120,32,1.75,120,33.5,1.75,3,0
127.5,0,1.75,127.5,1.5,1.75,3,0
127.5,1.5,1.75,127.5,3.8,1.75,3,0
127.5,3.8,1.75,127.5,6.1,1.75,3,0
127.5,6.1,1.75,127.5,9.15,1.75,3,0
127.5,9.15,1.75,127.5,12.2,1.75,3,0
127.5,12.2,1.75,127.5,15.25,1.75,3,0
127.5,15.25,1.75,127.5,18.3,1.75,3,0
127.5,18.3,1.75,127.5,21.35,1.75,3,0
127.5,21.35,1.75,127.5,24.4,1.75,3,0
127.5,24.4,1.75,127.5,26.7,1.75,3,0
127.5,26.7,1.75,127.5,29,1.75,3,0
127.5,29,1.75,127.5,30.5,1.75,3,0
127.5,30.5,1.75,127.5,32,1.75,3,0
127.5,32,1.75,127.5,33.5,1.75,3,0
135,0,1.75,135,1.5,1.75,3,0
135,1.5,1.75,135,3.8,1.75,3,0
135,3.8,1.75,135,6.1,1.75,3,0
135,6.1,1.75,135,9.15,1.75,3,0
135,9.15,1.75,135,12.2,1.75,3,0
135,12.2,1.75,135,15.25,1.75,3,0
135,15.25,1.75,135,18.3,1.75,3,0
135,18.3,1.75,135,21.35,1.75,3,0
135,21.35,1.75,135,24.4,1.75,3,0
135,24.4,1.75,135,26.7,1.75,3,0
135,26.7,1.75,135,29,1.75,3,0
135,29,1.75,135,30.5,1.75,3,0
135,30.5,1.75,135,32,1.75,3,0
135,32,1.75,135,33.5,1.75,3,0
142.5,0,1.75,142.5,1.5,1.75,3,0
142.5,1.5,1.75,142.5,3.8,1.75,3,0
142.5,3.8,1.75,142.5,6.1,1.75,3,0
142.5,6.1,1.75,142.5,9.15,1.75,3,0
142.5,9.15,1.75,142.5,12.2,1.75,3,0
142.5,12.2,1.75,142.5,15.25,1.75,3,0
142.5,15.25,1.75,142.5,18.3,1.75,3,0
142.5,18.3,1.75,142.5,21.35,1.75,3,0
142.5,21.35,1.75,142.5,24.4,1.75,3,0
142.5,24.4,1.75,142.5,26.7,1.75,3,0
142.5,26.7,1.75,142.5,29,1.75,3,0
142.5,29,1.75,142.5,30.5,1.75,3,0
142.5,30.5,1.75,142.5,32,1.75,3,0
142.5,32,1.75,142.5,33.5,1.75,3,0
150,0,1.75,150,1.5,1.75,3,0
150,1.5,1.75,150,3.8,1.75,3,0
150,3.8,1.75,150,6.1,1.75,3,0
150,6.1,1.75,150,9.15,1.75,3,0
150,9.15,1.75,150,12.2,1.75,3,0
150,12.2,1.75,150,15.25,1.75,3,0
150,15.25,1.75,150,18.3,1.75,3,0
150,18.3,1.75,150,21.35,1.75,3,0
150,21.35,1.75,150,24.4,1.75,3,0
150,24.4,1.75,150,26.7,1.75,3,0
150,26.7,1.75,150,29,1.75,3,0
150,29,1.75,150,30.5,1.75,3,0
150,30.5,1.75,150,32,1.75,3,0
150,32,1.75,150,33.5,1.75,3,0
157.5,0,1.75,157.5,1.5,1.75,3,0
157.5,1.5,1.75,157.5,3.8,1.75,3,0
157.5,3.8,1.75,157.5,6.1,1.75,3,0
157.5,6.1,1.75,157.5,9.15,1.75,3,0
157.5,9.15,1.75,157.5,12.2,1.75,3,0
157.5,12.2,1.75,157.5,15.25,1.75,3,0
157.5,15.25,1.75,157.5,18.3,1.75,3,0
157.5,18.3,1.75,157.5,21.35,1.75,3,0
157.5,21.35,1.75,157.5,24.4,1.75,3,0
157.5,24.4,1.75,157.5,26.7,1.75,3,0
157.5,26.7,1.75,157.5,29,1.75,3,0
157.5,29,1.75,157.5,30.5,1.75,3,0
157.5,30.5,1.75,157.5,32,1.75,3,0
157.5,32,1.75,157.5,33.5,1.75,3,0
165,0,1.75,165,1.5,1.75,3,0
165,1.5,1.75,165,3.8,1.75,3,0
165,3.8,1.75,165,6.1,1.75,3,0
165,6.1,1.75,165,9.15,1.75,3,0
165,9.15,1.75,165,12.2,1.75,3,0
