PROYECTO:TESIS-ESCALAMIENTO_DE_SEÑALES_SISMICAS_EN_MUELLES
AUTOR: ING. JUAN CARLOS PANTOJA
ARCHIVO: MUELLE 2:1 - 630m
DESCRIPCIÓN: FRAMES DE VIGAS GRUA
RECUENTO: 480 ELTOS


300,0,1.75,302.5,0,1.75,3,0
302.5,0,1.75,305,0,1.75,3,0
305,0,1.75,307.5,0,1.75,3,0
307.5,0,1.75,310,0,1.75,3,0
310,0,1.75,312.5,0,1.75,3,0
312.5,0,1.75,315,0,1.75,3,0
315,0,1.75,317.5,0,1.75,3,0
317.5,0,1.75,320,0,1.75,3,0
320,0,1.75,322.5,0,1.75,3,0
322.5,0,1.75,325,0,1.75,3,0
325,0,1.75,327.5,0,1.75,3,0
327.5,0,1.75,330,0,1.75,3,0
330,0,1.75,332.5,0,1.75,3,0
332.5,0,1.75,335,0,1.75,3,0
335,0,1.75,337.5,0,1.75,3,0
337.5,0,1.75,340,0,1.75,3,0
340,0,1.75,342.5,0,1.75,3,0
342.5,0,1.75,345,0,1.75,3,0
345,0,1.75,347.5,0,1.75,3,0
347.5,0,1.75,350,0,1.75,3,0
350,0,1.75,352.5,0,1.75,3,0
352.5,0,1.75,355,0,1.75,3,0
355,0,1.75,357.5,0,1.75,3,0
357.5,0,1.75,360,0,1.75,3,0
360,0,1.75,362.5,0,1.75,3,0
362.5,0,1.75,365,0,1.75,3,0
365,0,1.75,367.5,0,1.75,3,0
367.5,0,1.75,370,0,1.75,3,0
370,0,1.75,372.5,0,1.75,3,0
372.5,0,1.75,375,0,1.75,3,0
375,0,1.75,377.5,0,1.75,3,0
377.5,0,1.75,380,0,1.75,3,0
380,0,1.75,382.5,0,1.75,3,0
382.5,0,1.75,385,0,1.75,3,0
385,0,1.75,387.5,0,1.75,3,0
387.5,0,1.75,390,0,1.75,3,0
390,0,1.75,392.5,0,1.75,3,0
392.5,0,1.75,395,0,1.75,3,0
395,0,1.75,397.5,0,1.75,3,0
397.5,0,1.75,400,0,1.75,3,0
400,0,1.75,402.5,0,1.75,3,0
402.5,0,1.75,405,0,1.75,3,0
405,0,1.75,407.5,0,1.75,3,0
407.5,0,1.75,410,0,1.75,3,0
410,0,1.75,412.5,0,1.75,3,0
412.5,0,1.75,415,0,1.75,3,0
415,0,1.75,417.5,0,1.75,3,0
417.5,0,1.75,420,0,1.75,3,0
420,0,1.75,422.5,0,1.75,3,0
422.5,0,1.75,425,0,1.75,3,0
425,0,1.75,427.5,0,1.75,3,0
427.5,0,1.75,430,0,1.75,3,0
430,0,1.75,432.5,0,1.75,3,0
432.5,0,1.75,435,0,1.75,3,0
435,0,1.75,437.5,0,1.75,3,0
437.5,0,1.75,440,0,1.75,3,0
440,0,1.75,442.5,0,1.75,3,0
442.5,0,1.75,445,0,1.75,3,0
445,0,1.75,447.5,0,1.75,3,0
447.5,0,1.75,450,0,1.75,3,0
450,0,1.75,452.5,0,1.75,3,0
452.5,0,1.75,455,0,1.75,3,0
455,0,1.75,457.5,0,1.75,3,0
457.5,0,1.75,460,0,1.75,3,0
460,0,1.75,462.5,0,1.75,3,0
462.5,0,1.75,465,0,1.75,3,0
465,0,1.75,467.5,0,1.75,3,0
467.5,0,1.75,470,0,1.75,3,0
470,0,1.75,472.5,0,1.75,3,0
472.5,0,1.75,475,0,1.75,3,0
475,0,1.75,477.5,0,1.75,3,0
477.5,0,1.75,480,0,1.75,3,0
480,0,1.75,482.5,0,1.75,3,0
482.5,0,1.75,485,0,1.75,3,0
485,0,1.75,487.5,0,1.75,3,0
487.5,0,1.75,490,0,1.75,3,0
490,0,1.75,492.5,0,1.75,3,0
492.5,0,1.75,495,0,1.75,3,0
495,0,1.75,497.5,0,1.75,3,0
497.5,0,1.75,500,0,1.75,3,0
500,0,1.75,502.5,0,1.75,3,0
502.5,0,1.75,505,0,1.75,3,0
505,0,1.75,507.5,0,1.75,3,0
507.5,0,1.75,510,0,1.75,3,0
510,0,1.75,512.5,0,1.75,3,0
512.5,0,1.75,515,0,1.75,3,0
515,0,1.75,517.5,0,1.75,3,0
517.5,0,1.75,520,0,1.75,3,0
520,0,1.75,522.5,0,1.75,3,0
522.5,0,1.75,525,0,1.75,3,0
525,0,1.75,527.5,0,1.75,3,0
527.5,0,1.75,530,0,1.75,3,0
530,0,1.75,532.5,0,1.75,3,0
532.5,0,1.75,535,0,1.75,3,0
535,0,1.75,537.5,0,1.75,3,0
537.5,0,1.75,540,0,1.75,3,0
540,0,1.75,542.5,0,1.75,3,0
542.5,0,1.75,545,0,1.75,3,0
545,0,1.75,547.5,0,1.75,3,0
547.5,0,1.75,550,0,1.75,3,0
550,0,1.75,552.5,0,1.75,3,0
552.5,0,1.75,555,0,1.75,3,0
555,0,1.75,557.5,0,1.75,3,0
557.5,0,1.75,560,0,1.75,3,0
560,0,1.75,562.5,0,1.75,3,0
562.5,0,1.75,565,0,1.75,3,0
565,0,1.75,567.5,0,1.75,3,0
567.5,0,1.75,570,0,1.75,3,0
570,0,1.75,572.5,0,1.75,3,0
572.5,0,1.75,575,0,1.75,3,0
575,0,1.75,577.5,0,1.75,3,0
577.5,0,1.75,580,0,1.75,3,0
580,0,1.75,582.5,0,1.75,3,0
582.5,0,1.75,585,0,1.75,3,0
585,0,1.75,587.5,0,1.75,3,0
587.5,0,1.75,590,0,1.75,3,0
590,0,1.75,592.5,0,1.75,3,0
592.5,0,1.75,595,0,1.75,3,0
595,0,1.75,597.5,0,1.75,3,0
597.5,0,1.75,600,0,1.75,3,0
0,30.5,1.75,2.5,30.5,1.75,3,0
2.5,30.5,1.75,5,30.5,1.75,3,0
5,30.5,1.75,7.5,30.5,1.75,3,0
7.5,30.5,1.75,10,30.5,1.75,3,0
10,30.5,1.75,12.5,30.5,1.75,3,0
12.5,30.5,1.75,15,30.5,1.75,3,0
15,30.5,1.75,17.5,30.5,1.75,3,0
17.5,30.5,1.75,20,30.5,1.75,3,0
20,30.5,1.75,22.5,30.5,1.75,3,0
22.5,30.5,1.75,25,30.5,1.75,3,0
25,30.5,1.75,27.5,30.5,1.75,3,0
27.5,30.5,1.75,30,30.5,1.75,3,0
30,30.5,1.75,32.5,30.5,1.75,3,0
32.5,30.5,1.75,35,30.5,1.75,3,0
35,30.5,1.75,37.5,30.5,1.75,3,0
37.5,30.5,1.75,40,30.5,1.75,3,0
40,30.5,1.75,42.5,30.5,1.75,3,0
42.5,30.5,1.75,45,30.5,1.75,3,0
45,30.5,1.75,47.5,30.5,1.75,3,0
47.5,30.5,1.75,50,30.5,1.75,3,0
50,30.5,1.75,52.5,30.5,1.75,3,0
52.5,30.5,1.75,55,30.5,1.75,3,0
55,30.5,1.75,57.5,30.5,1.75,3,0
57.5,30.5,1.75,60,30.5,1.75,3,0
60,30.5,1.75,62.5,30.5,1.75,3,0
62.5,30.5,1.75,65,30.5,1.75,3,0
