PROYECTO:TESIS-ESCALAMIENTO_DE_SEÑALES_SISMICAS_EN_MUELLES
AUTOR: ING. JUAN CARLOS PANTOJA
ARCHIVO: MUELLE 2:1 - 630m
DESCRIPCIÓN NODOS: Division Pile_[1 1 1 1 1], 3 CG x_6 EJES;_6448_K126-1x_6 EJES;_4836_K126-2x_6 EJES;_6448_K126-3x_6 EJES;_16120_K246-1x_6 EJES;_3868_K390-1x_6 EJES;_
RECUENTO ELEMENTOS CONEXION: 806 ELTOS
MÉTODO DE IMPORTACIÓN: PILOTE_A (7-241), PILOTE_B (248-81), PILOTE_C (329-81), PILOTE_D (410-81), PILOTE_E (491-81), PILOTE_F (572-241)

265,0,-0.25,265,0,1.75,2,0
267.5,0,-0.25,267.5,0,1.75,2,0
270,0,-0.25,270,0,1.75,2,0
272.5,0,-0.25,272.5,0,1.75,2,0
275,0,-0.25,275,0,1.75,2,0
277.5,0,-0.25,277.5,0,1.75,2,0
280,0,-0.25,280,0,1.75,2,0
282.5,0,-0.25,282.5,0,1.75,2,0
285,0,-0.25,285,0,1.75,2,0
287.5,0,-0.25,287.5,0,1.75,2,0
290,0,-0.25,290,0,1.75,2,0
292.5,0,-0.25,292.5,0,1.75,2,0
295,0,-0.25,295,0,1.75,2,0
297.5,0,-0.25,297.5,0,1.75,2,0
300,0,-0.25,300,0,1.75,2,0
302.5,0,-0.25,302.5,0,1.75,2,0
305,0,-0.25,305,0,1.75,2,0
307.5,0,-0.25,307.5,0,1.75,2,0
310,0,-0.25,310,0,1.75,2,0
312.5,0,-0.25,312.5,0,1.75,2,0
315,0,-0.25,315,0,1.75,2,0
317.5,0,-0.25,317.5,0,1.75,2,0
320,0,-0.25,320,0,1.75,2,0
322.5,0,-0.25,322.5,0,1.75,2,0
325,0,-0.25,325,0,1.75,2,0
327.5,0,-0.25,327.5,0,1.75,2,0
330,0,-0.25,330,0,1.75,2,0
332.5,0,-0.25,332.5,0,1.75,2,0
335,0,-0.25,335,0,1.75,2,0
337.5,0,-0.25,337.5,0,1.75,2,0
340,0,-0.25,340,0,1.75,2,0
342.5,0,-0.25,342.5,0,1.75,2,0
345,0,-0.25,345,0,1.75,2,0
347.5,0,-0.25,347.5,0,1.75,2,0
350,0,-0.25,350,0,1.75,2,0
352.5,0,-0.25,352.5,0,1.75,2,0
355,0,-0.25,355,0,1.75,2,0
357.5,0,-0.25,357.5,0,1.75,2,0
360,0,-0.25,360,0,1.75,2,0
362.5,0,-0.25,362.5,0,1.75,2,0
365,0,-0.25,365,0,1.75,2,0
367.5,0,-0.25,367.5,0,1.75,2,0
370,0,-0.25,370,0,1.75,2,0
372.5,0,-0.25,372.5,0,1.75,2,0
375,0,-0.25,375,0,1.75,2,0
377.5,0,-0.25,377.5,0,1.75,2,0
380,0,-0.25,380,0,1.75,2,0
382.5,0,-0.25,382.5,0,1.75,2,0
385,0,-0.25,385,0,1.75,2,0
387.5,0,-0.25,387.5,0,1.75,2,0
390,0,-0.25,390,0,1.75,2,0
392.5,0,-0.25,392.5,0,1.75,2,0
395,0,-0.25,395,0,1.75,2,0
397.5,0,-0.25,397.5,0,1.75,2,0
400,0,-0.25,400,0,1.75,2,0
402.5,0,-0.25,402.5,0,1.75,2,0
405,0,-0.25,405,0,1.75,2,0
