PROYECTO:TESIS-ESCALAMIENTO_DE_SEÑALES_SISMICAS_EN_MUELLES
AUTOR: ING. JUAN CARLOS PANTOJA
ARCHIVO: MUELLE 20:1 - 323
DESCRIPCIÓN: FRAMES DE VIGAS CABEZAL
RECUENTO: 860 ELTOS


195,6.1,1.75,195,8.4,1.75,3,0
195,8.4,1.75,195,10.7,1.75,3,0
195,10.7,1.75,195,12.2,1.75,3,0
195,12.2,1.75,195,13.7,1.75,3,0
195,13.7,1.75,195,16,1.75,3,0
195,16,1.75,195,18.3,1.75,3,0
195,18.3,1.75,195,21.35,1.75,3,0
195,21.35,1.75,195,24.4,1.75,3,0
195,24.4,1.75,195,27.45,1.75,3,0
195,27.45,1.75,195,30.5,1.75,3,0
195,30.5,1.75,195,33.55,1.75,3,0
195,33.55,1.75,195,36.6,1.75,3,0
195,36.6,1.75,195,38.9,1.75,3,0
195,38.9,1.75,195,41.2,1.75,3,0
195,41.2,1.75,195,42.7,1.75,3,0
195,42.7,1.75,195,44.2,1.75,3,0
195,44.2,1.75,195,46.35,1.75,3,0
195,46.35,1.75,195,48.7,1.75,3,0
202.5,0,1.75,202.5,3.05,1.75,3,0
202.5,3.05,1.75,202.5,6.1,1.75,3,0
202.5,6.1,1.75,202.5,8.4,1.75,3,0
202.5,8.4,1.75,202.5,10.7,1.75,3,0
202.5,10.7,1.75,202.5,12.2,1.75,3,0
202.5,12.2,1.75,202.5,13.7,1.75,3,0
202.5,13.7,1.75,202.5,16,1.75,3,0
202.5,16,1.75,202.5,18.3,1.75,3,0
202.5,18.3,1.75,202.5,21.35,1.75,3,0
202.5,21.35,1.75,202.5,24.4,1.75,3,0
202.5,24.4,1.75,202.5,27.45,1.75,3,0
202.5,27.45,1.75,202.5,30.5,1.75,3,0
202.5,30.5,1.75,202.5,33.55,1.75,3,0
202.5,33.55,1.75,202.5,36.6,1.75,3,0
202.5,36.6,1.75,202.5,38.9,1.75,3,0
202.5,38.9,1.75,202.5,41.2,1.75,3,0
202.5,41.2,1.75,202.5,42.7,1.75,3,0
202.5,42.7,1.75,202.5,44.2,1.75,3,0
202.5,44.2,1.75,202.5,46.35,1.75,3,0
202.5,46.35,1.75,202.5,48.7,1.75,3,0
210,0,1.75,210,3.05,1.75,3,0
210,3.05,1.75,210,6.1,1.75,3,0
210,6.1,1.75,210,8.4,1.75,3,0
210,8.4,1.75,210,10.7,1.75,3,0
210,10.7,1.75,210,12.2,1.75,3,0
210,12.2,1.75,210,13.7,1.75,3,0
210,13.7,1.75,210,16,1.75,3,0
210,16,1.75,210,18.3,1.75,3,0
210,18.3,1.75,210,21.35,1.75,3,0
210,21.35,1.75,210,24.4,1.75,3,0
210,24.4,1.75,210,27.45,1.75,3,0
210,27.45,1.75,210,30.5,1.75,3,0
210,30.5,1.75,210,33.55,1.75,3,0
210,33.55,1.75,210,36.6,1.75,3,0
210,36.6,1.75,210,38.9,1.75,3,0
210,38.9,1.75,210,41.2,1.75,3,0
210,41.2,1.75,210,42.7,1.75,3,0
210,42.7,1.75,210,44.2,1.75,3,0
210,44.2,1.75,210,46.35,1.75,3,0
210,46.35,1.75,210,48.7,1.75,3,0
217.5,0,1.75,217.5,3.05,1.75,3,0
217.5,3.05,1.75,217.5,6.1,1.75,3,0
217.5,6.1,1.75,217.5,8.4,1.75,3,0
217.5,8.4,1.75,217.5,10.7,1.75,3,0
217.5,10.7,1.75,217.5,12.2,1.75,3,0
217.5,12.2,1.75,217.5,13.7,1.75,3,0
217.5,13.7,1.75,217.5,16,1.75,3,0
217.5,16,1.75,217.5,18.3,1.75,3,0
217.5,18.3,1.75,217.5,21.35,1.75,3,0
217.5,21.35,1.75,217.5,24.4,1.75,3,0
217.5,24.4,1.75,217.5,27.45,1.75,3,0
217.5,27.45,1.75,217.5,30.5,1.75,3,0
217.5,30.5,1.75,217.5,33.55,1.75,3,0
217.5,33.55,1.75,217.5,36.6,1.75,3,0
217.5,36.6,1.75,217.5,38.9,1.75,3,0
217.5,38.9,1.75,217.5,41.2,1.75,3,0
217.5,41.2,1.75,217.5,42.7,1.75,3,0
217.5,42.7,1.75,217.5,44.2,1.75,3,0
217.5,44.2,1.75,217.5,46.35,1.75,3,0
217.5,46.35,1.75,217.5,48.7,1.75,3,0
225,0,1.75,225,3.05,1.75,3,0
225,3.05,1.75,225,6.1,1.75,3,0
225,6.1,1.75,225,8.4,1.75,3,0
225,8.4,1.75,225,10.7,1.75,3,0
225,10.7,1.75,225,12.2,1.75,3,0
225,12.2,1.75,225,13.7,1.75,3,0
225,13.7,1.75,225,16,1.75,3,0
225,16,1.75,225,18.3,1.75,3,0
225,18.3,1.75,225,21.35,1.75,3,0
225,21.35,1.75,225,24.4,1.75,3,0
225,24.4,1.75,225,27.45,1.75,3,0
225,27.45,1.75,225,30.5,1.75,3,0
225,30.5,1.75,225,33.55,1.75,3,0
225,33.55,1.75,225,36.6,1.75,3,0
225,36.6,1.75,225,38.9,1.75,3,0
225,38.9,1.75,225,41.2,1.75,3,0
225,41.2,1.75,225,42.7,1.75,3,0
225,42.7,1.75,225,44.2,1.75,3,0
225,44.2,1.75,225,46.35,1.75,3,0
225,46.35,1.75,225,48.7,1.75,3,0
232.5,0,1.75,232.5,3.05,1.75,3,0
232.5,3.05,1.75,232.5,6.1,1.75,3,0
232.5,6.1,1.75,232.5,8.4,1.75,3,0
232.5,8.4,1.75,232.5,10.7,1.75,3,0
232.5,10.7,1.75,232.5,12.2,1.75,3,0
232.5,12.2,1.75,232.5,13.7,1.75,3,0
232.5,13.7,1.75,232.5,16,1.75,3,0
232.5,16,1.75,232.5,18.3,1.75,3,0
232.5,18.3,1.75,232.5,21.35,1.75,3,0
232.5,21.35,1.75,232.5,24.4,1.75,3,0
232.5,24.4,1.75,232.5,27.45,1.75,3,0
232.5,27.45,1.75,232.5,30.5,1.75,3,0
232.5,30.5,1.75,232.5,33.55,1.75,3,0
232.5,33.55,1.75,232.5,36.6,1.75,3,0
232.5,36.6,1.75,232.5,38.9,1.75,3,0
232.5,38.9,1.75,232.5,41.2,1.75,3,0
232.5,41.2,1.75,232.5,42.7,1.75,3,0
232.5,42.7,1.75,232.5,44.2,1.75,3,0
232.5,44.2,1.75,232.5,46.35,1.75,3,0
232.5,46.35,1.75,232.5,48.7,1.75,3,0
240,0,1.75,240,3.05,1.75,3,0
240,3.05,1.75,240,6.1,1.75,3,0
240,6.1,1.75,240,8.4,1.75,3,0
240,8.4,1.75,240,10.7,1.75,3,0
240,10.7,1.75,240,12.2,1.75,3,0
240,12.2,1.75,240,13.7,1.75,3,0
240,13.7,1.75,240,16,1.75,3,0
240,16,1.75,240,18.3,1.75,3,0
240,18.3,1.75,240,21.35,1.75,3,0
240,21.35,1.75,240,24.4,1.75,3,0
240,24.4,1.75,240,27.45,1.75,3,0
240,27.45,1.75,240,30.5,1.75,3,0
240,30.5,1.75,240,33.55,1.75,3,0
240,33.55,1.75,240,36.6,1.75,3,0
240,36.6,1.75,240,38.9,1.75,3,0
240,38.9,1.75,240,41.2,1.75,3,0
240,41.2,1.75,240,42.7,1.75,3,0
240,42.7,1.75,240,44.2,1.75,3,0
240,44.2,1.75,240,46.35,1.75,3,0
240,46.35,1.75,240,48.7,1.75,3,0
247.5,0,1.75,247.5,3.05,1.75,3,0
247.5,3.05,1.75,247.5,6.1,1.75,3,0
247.5,6.1,1.75,247.5,8.4,1.75,3,0
247.5,8.4,1.75,247.5,10.7,1.75,3,0
247.5,10.7,1.75,247.5,12.2,1.75,3,0
247.5,12.2,1.75,247.5,13.7,1.75,3,0
247.5,13.7,1.75,247.5,16,1.75,3,0
247.5,16,1.75,247.5,18.3,1.75,3,0
247.5,18.3,1.75,247.5,21.35,1.75,3,0
247.5,21.35,1.75,247.5,24.4,1.75,3,0
247.5,24.4,1.75,247.5,27.45,1.75,3,0
247.5,27.45,1.75,247.5,30.5,1.75,3,0
247.5,30.5,1.75,247.5,33.55,1.75,3,0
247.5,33.55,1.75,247.5,36.6,1.75,3,0
247.5,36.6,1.75,247.5,38.9,1.75,3,0
247.5,38.9,1.75,247.5,41.2,1.75,3,0
247.5,41.2,1.75,247.5,42.7,1.75,3,0
247.5,42.7,1.75,247.5,44.2,1.75,3,0
247.5,44.2,1.75,247.5,46.35,1.75,3,0
247.5,46.35,1.75,247.5,48.7,1.75,3,0
255,0,1.75,255,3.05,1.75,3,0
255,3.05,1.75,255,6.1,1.75,3,0
255,6.1,1.75,255,8.4,1.75,3,0
255,8.4,1.75,255,10.7,1.75,3,0
255,10.7,1.75,255,12.2,1.75,3,0
255,12.2,1.75,255,13.7,1.75,3,0
255,13.7,1.75,255,16,1.75,3,0
255,16,1.75,255,18.3,1.75,3,0
255,18.3,1.75,255,21.35,1.75,3,0
255,21.35,1.75,255,24.4,1.75,3,0
255,24.4,1.75,255,27.45,1.75,3,0
255,27.45,1.75,255,30.5,1.75,3,0
255,30.5,1.75,255,33.55,1.75,3,0
255,33.55,1.75,255,36.6,1.75,3,0
255,36.6,1.75,255,38.9,1.75,3,0
255,38.9,1.75,255,41.2,1.75,3,0
255,41.2,1.75,255,42.7,1.75,3,0
255,42.7,1.75,255,44.2,1.75,3,0
255,44.2,1.75,255,46.35,1.75,3,0
255,46.35,1.75,255,48.7,1.75,3,0
262.5,0,1.75,262.5,3.05,1.75,3,0
262.5,3.05,1.75,262.5,6.1,1.75,3,0
262.5,6.1,1.75,262.5,8.4,1.75,3,0
262.5,8.4,1.75,262.5,10.7,1.75,3,0
262.5,10.7,1.75,262.5,12.2,1.75,3,0
262.5,12.2,1.75,262.5,13.7,1.75,3,0
262.5,13.7,1.75,262.5,16,1.75,3,0
262.5,16,1.75,262.5,18.3,1.75,3,0
262.5,18.3,1.75,262.5,21.35,1.75,3,0
262.5,21.35,1.75,262.5,24.4,1.75,3,0
262.5,24.4,1.75,262.5,27.45,1.75,3,0
262.5,27.45,1.75,262.5,30.5,1.75,3,0
262.5,30.5,1.75,262.5,33.55,1.75,3,0
262.5,33.55,1.75,262.5,36.6,1.75,3,0
262.5,36.6,1.75,262.5,38.9,1.75,3,0
262.5,38.9,1.75,262.5,41.2,1.75,3,0
262.5,41.2,1.75,262.5,42.7,1.75,3,0
262.5,42.7,1.75,262.5,44.2,1.75,3,0
262.5,44.2,1.75,262.5,46.35,1.75,3,0
262.5,46.35,1.75,262.5,48.7,1.75,3,0
270,0,1.75,270,3.05,1.75,3,0
270,3.05,1.75,270,6.1,1.75,3,0
270,6.1,1.75,270,8.4,1.75,3,0
270,8.4,1.75,270,10.7,1.75,3,0
270,10.7,1.75,270,12.2,1.75,3,0
270,12.2,1.75,270,13.7,1.75,3,0
270,13.7,1.75,270,16,1.75,3,0
270,16,1.75,270,18.3,1.75,3,0
270,18.3,1.75,270,21.35,1.75,3,0
270,21.35,1.75,270,24.4,1.75,3,0
270,24.4,1.75,270,27.45,1.75,3,0
270,27.45,1.75,270,30.5,1.75,3,0
270,30.5,1.75,270,33.55,1.75,3,0
270,33.55,1.75,270,36.6,1.75,3,0
270,36.6,1.75,270,38.9,1.75,3,0
270,38.9,1.75,270,41.2,1.75,3,0
270,41.2,1.75,270,42.7,1.75,3,0
270,42.7,1.75,270,44.2,1.75,3,0
270,44.2,1.75,270,46.35,1.75,3,0
270,46.35,1.75,270,48.7,1.75,3,0
277.5,0,1.75,277.5,3.05,1.75,3,0
277.5,3.05,1.75,277.5,6.1,1.75,3,0
277.5,6.1,1.75,277.5,8.4,1.75,3,0
277.5,8.4,1.75,277.5,10.7,1.75,3,0
277.5,10.7,1.75,277.5,12.2,1.75,3,0
277.5,12.2,1.75,277.5,13.7,1.75,3,0
277.5,13.7,1.75,277.5,16,1.75,3,0
277.5,16,1.75,277.5,18.3,1.75,3,0
277.5,18.3,1.75,277.5,21.35,1.75,3,0
277.5,21.35,1.75,277.5,24.4,1.75,3,0
277.5,24.4,1.75,277.5,27.45,1.75,3,0
277.5,27.45,1.75,277.5,30.5,1.75,3,0
277.5,30.5,1.75,277.5,33.55,1.75,3,0
277.5,33.55,1.75,277.5,36.6,1.75,3,0
277.5,36.6,1.75,277.5,38.9,1.75,3,0
277.5,38.9,1.75,277.5,41.2,1.75,3,0
277.5,41.2,1.75,277.5,42.7,1.75,3,0
277.5,42.7,1.75,277.5,44.2,1.75,3,0
277.5,44.2,1.75,277.5,46.35,1.75,3,0
277.5,46.35,1.75,277.5,48.7,1.75,3,0
285,0,1.75,285,3.05,1.75,3,0
285,3.05,1.75,285,6.1,1.75,3,0
285,6.1,1.75,285,8.4,1.75,3,0
285,8.4,1.75,285,10.7,1.75,3,0
285,10.7,1.75,285,12.2,1.75,3,0
285,12.2,1.75,285,13.7,1.75,3,0
285,13.7,1.75,285,16,1.75,3,0
285,16,1.75,285,18.3,1.75,3,0
285,18.3,1.75,285,21.35,1.75,3,0
285,21.35,1.75,285,24.4,1.75,3,0
285,24.4,1.75,285,27.45,1.75,3,0
285,27.45,1.75,285,30.5,1.75,3,0
285,30.5,1.75,285,33.55,1.75,3,0
285,33.55,1.75,285,36.6,1.75,3,0
285,36.6,1.75,285,38.9,1.75,3,0
285,38.9,1.75,285,41.2,1.75,3,0
285,41.2,1.75,285,42.7,1.75,3,0
285,42.7,1.75,285,44.2,1.75,3,0
285,44.2,1.75,285,46.35,1.75,3,0
285,46.35,1.75,285,48.7,1.75,3,0
292.5,0,1.75,292.5,3.05,1.75,3,0
292.5,3.05,1.75,292.5,6.1,1.75,3,0
292.5,6.1,1.75,292.5,8.4,1.75,3,0
292.5,8.4,1.75,292.5,10.7,1.75,3,0
292.5,10.7,1.75,292.5,12.2,1.75,3,0
292.5,12.2,1.75,292.5,13.7,1.75,3,0
292.5,13.7,1.75,292.5,16,1.75,3,0
292.5,16,1.75,292.5,18.3,1.75,3,0
292.5,18.3,1.75,292.5,21.35,1.75,3,0
292.5,21.35,1.75,292.5,24.4,1.75,3,0
292.5,24.4,1.75,292.5,27.45,1.75,3,0
292.5,27.45,1.75,292.5,30.5,1.75,3,0
292.5,30.5,1.75,292.5,33.55,1.75,3,0
292.5,33.55,1.75,292.5,36.6,1.75,3,0
292.5,36.6,1.75,292.5,38.9,1.75,3,0
292.5,38.9,1.75,292.5,41.2,1.75,3,0
292.5,41.2,1.75,292.5,42.7,1.75,3,0
292.5,42.7,1.75,292.5,44.2,1.75,3,0
292.5,44.2,1.75,292.5,46.35,1.75,3,0
292.5,46.35,1.75,292.5,48.7,1.75,3,0
300,0,1.75,300,3.05,1.75,3,0
300,3.05,1.75,300,6.1,1.75,3,0
300,6.1,1.75,300,8.4,1.75,3,0
300,8.4,1.75,300,10.7,1.75,3,0
300,10.7,1.75,300,12.2,1.75,3,0
300,12.2,1.75,300,13.7,1.75,3,0
300,13.7,1.75,300,16,1.75,3,0
300,16,1.75,300,18.3,1.75,3,0
300,18.3,1.75,300,21.35,1.75,3,0
300,21.35,1.75,300,24.4,1.75,3,0
300,24.4,1.75,300,27.45,1.75,3,0
300,27.45,1.75,300,30.5,1.75,3,0
300,30.5,1.75,300,33.55,1.75,3,0
300,33.55,1.75,300,36.6,1.75,3,0
300,36.6,1.75,300,38.9,1.75,3,0
300,38.9,1.75,300,41.2,1.75,3,0
300,41.2,1.75,300,42.7,1.75,3,0
300,42.7,1.75,300,44.2,1.75,3,0
300,44.2,1.75,300,46.35,1.75,3,0
300,46.35,1.75,300,48.7,1.75,3,0
307.5,0,1.75,307.5,3.05,1.75,3,0
307.5,3.05,1.75,307.5,6.1,1.75,3,0
307.5,6.1,1.75,307.5,8.4,1.75,3,0
307.5,8.4,1.75,307.5,10.7,1.75,3,0
307.5,10.7,1.75,307.5,12.2,1.75,3,0
307.5,12.2,1.75,307.5,13.7,1.75,3,0
307.5,13.7,1.75,307.5,16,1.75,3,0
307.5,16,1.75,307.5,18.3,1.75,3,0
307.5,18.3,1.75,307.5,21.35,1.75,3,0
307.5,21.35,1.75,307.5,24.4,1.75,3,0
307.5,24.4,1.75,307.5,27.45,1.75,3,0
307.5,27.45,1.75,307.5,30.5,1.75,3,0
307.5,30.5,1.75,307.5,33.55,1.75,3,0
307.5,33.55,1.75,307.5,36.6,1.75,3,0
307.5,36.6,1.75,307.5,38.9,1.75,3,0
307.5,38.9,1.75,307.5,41.2,1.75,3,0
307.5,41.2,1.75,307.5,42.7,1.75,3,0
307.5,42.7,1.75,307.5,44.2,1.75,3,0
307.5,44.2,1.75,307.5,46.35,1.75,3,0
307.5,46.35,1.75,307.5,48.7,1.75,3,0
315,0,1.75,315,3.05,1.75,3,0
315,3.05,1.75,315,6.1,1.75,3,0
315,6.1,1.75,315,8.4,1.75,3,0
315,8.4,1.75,315,10.7,1.75,3,0
315,10.7,1.75,315,12.2,1.75,3,0
315,12.2,1.75,315,13.7,1.75,3,0
315,13.7,1.75,315,16,1.75,3,0
315,16,1.75,315,18.3,1.75,3,0
315,18.3,1.75,315,21.35,1.75,3,0
315,21.35,1.75,315,24.4,1.75,3,0
315,24.4,1.75,315,27.45,1.75,3,0
315,27.45,1.75,315,30.5,1.75,3,0
315,30.5,1.75,315,33.55,1.75,3,0
315,33.55,1.75,315,36.6,1.75,3,0
315,36.6,1.75,315,38.9,1.75,3,0
315,38.9,1.75,315,41.2,1.75,3,0
315,41.2,1.75,315,42.7,1.75,3,0
315,42.7,1.75,315,44.2,1.75,3,0
315,44.2,1.75,315,46.35,1.75,3,0
315,46.35,1.75,315,48.7,1.75,3,0
